72	Djakarta		자카르타
72	Jakarta		자카르타
72	a jacket		자켓
72	a sweater		자켓
72	a jersey		자켓
72	a pullover		자켓
72	a zipper		자크
72	a zip		자크
72	a slide fastener		자크
72	oneself and others		지타
72	transitive and intransitive verbs		지타
72	complain to oneself		자탄
72	feel grief for oneself		자탄
72	a figure		자태
72	personal appearance		자태
72	one's own house		자택
72	a private residence		자택
72	kaolin		자토
72	crockery clay		자토
72	master  by oneself		자통
72	achieve  by oneself		자통
72	leaving  voluntarily		자퇴
72	voluntary resignation		자퇴
72	voluntary withdrawal		자퇴
72	odds and ends of yardage		자투리
72	remnants of dress goods		자투리
72	a piece of cloth		자투리
72	one's own party		자파
72	become self-evident		자판
72	become clear of itself		자판
72	reverse the original decision		자판
72	handle  personally		자판
72	dispose of oneself		자판
72	pay one's own expense		자판
72	pay oneself		자판
72	a folium		자폐선
72	a looped curve		자폐선
72	autism		자폐증
72	desperation		자포자기
72	despair		자포자기
72	self-abandonment  become desperate		자포자기
72	abandon oneself to despair		자포자기
72	give oneself up to despair		자포자기
72	self-destruction		자폭
72	blowing one-self up		자폭
72	suicidal explosion		자폭
72	estimating the yard-price of cloth		자풀이
72	selling cloth by the yard		자풀이
72	disposition		자품
72	inherent character		자품
72	nature		자품
72	one's own handwriting		자필
72	anautograph		자필
72	a holograph		자필
72	self-torture		자학
72	teaching oneself		자학자습
72	a glossary		자해
72	suicide		자해
72	self-injury		자해
72	waywardness		자행
72	willfulness		자행
72	self-indulgence		자행
72	the shape of a character		자형
72	type		자형
72	print		자형
72	an elder sister's husband		자형
72	a brother-in-law		자형
72	a kind-hearted elder brother		자형
72	charity		자혜
72	benevolence		자혜
72	philanthropy		자혜
72	magnetization  nagnetize		자화
72	a self-portrait		자화상
72	self-pollination		자화 수분
72	self-fertilization		자화 수정
72	self-laudation		자화자찬
72	self-support		자활
72	an affiliated company		자회사
72	a subsidiary company		자회사
72	a daughter firm		자회사
72	the number of strokes in a Chinese character		자획
72	a unit of measure  1/10 hob		작
72	a work		작
72	a production		작
72	a harvest		작
72	a crop		작
72	a yield		작
72	yesterday		작
72	peerage		작
72	a degree of nobility		작
72	rank		작
72	a writer		작가
72	an author		작가
72	an artist		작가
72	song writing		작가
72	versification		작가
72	decease		작고
72	death		작고
72	composition		작곡
72	these days		작금
72	recently		작금
72	lately		작금
72	last year		작년
72	the past year		작년
72	small		작다
72	little		작다
72	tiny		작다
72	be of small size		작다
72	petty		작다
72	trifling		작다
72	trivial		작다
72	insignificant		작다
72	young		작다
72	little		작다
72	low		작다
72	narrowminded		작다
72	small-minded		작다
72	slight		작다
72	minor		작다
72	small		작다
72	a man of smallstature		작다리
72	a  short person		작다리
72	a little fellow		작다리
72	a shorty		작다리
72	stumpy		작달막하다
72	be rather short		작달막하다
72	a torrential rain		작달비
72	a downpour		작달비
72	forming a gang		작당
72	form ranks		작대
72	line up		작대
72	a rod		작대기
72	a pole		작대기
72	a crossing		작대기
72	a big needle		작대기바늘
72	drawing figures		작도
72	construction		작도
72	last winter		작동
72	functioning		작동
72	working		작동
72	a fodder-chop		작두
72	a straw-cutter		작두
72	a horse bean		작두콩
72	consideration		작량
72	allowance		작량
72	extenuation		작량
72	explosion		작렬
72	an example		작례
72	a model		작례
72	pulverization		작말
72	naming		작명
72	dubbing		작명
72	christening		작명
72	composition		작문
72	writing		작문
72	crops		작물
72	farm products		작물
72	an upturned horn		작박구리
72	traveling together		작반
72	keeping company		작반
72	pairing off		작배
72	making a match		작배
72	getting married		작배
72	composition		작법
72	method		작법
72	making a law		작법
72	the pebbly sands		작벼리
72	leave-taking		작별
72	farewell		작별
72	a parting call		작별
72	the previousreport		작보
72	planting		작부
72	a barmaid		작부
72	a waitress		작부
72	lyric making		작사
72	writing songs		작사
72	words		작사
72	lyric lines		작사
72	a prop		작사리
72	a harpoon		작살
72	a fish spear		작살
72	framing		작성
72	drawing up		작성
72	preparation		작성
72	versification		작시
72	verse making		작시
72	importune		작신거리다
72	tease for		작신거리다
72	cling  begging for		작신거리다
72	teasing for		작신작신
72	clinging and begging		작신작신
72	importuning		작신작신
72	resolution		작심
72	determination		작심
72	last night		작야
72	a peony		작약
72	an explosive		작약
72	gunpowder		작약
72	dancing for joy		작약
72	work		작업
72	operations		작업
72	fatigue duty		작업
72	a working clothes		작업복
72	a working uniform		작업복
72	a jumper		작업복
72	fatigue dress		작업복
72	white heat		작열
72	incandescence		작열
72	scorching heat		작열
72	action		작용
72	operation		작용
72	effect		작용
72	working		작용
72	function		작용
72	process		작용
72	last month		작월
72	peerage		작위
72	title and rank of nobility		작위
72	artificiality		작위
72	commission		작위
72	feasance		작위
72	the Little Bear		작은곰자리
72	the Ursa Minor		작은곰자리
72	the  Little Dipper		작은곰자리
72	the smaller beef foreshank		작은꾸리
72	chicken-pox		작은마마
72	varicella		작은마마
72	a light isotopeof a word		작은말
72	an uncle		작은아버지
72	a younger brother of one's father		작은아버지
72	an aunt		작은 어머니
72	the wife of one's father's younger brother		작은 어머니
72	one's son's house		작은집
72	a branch family		작은집
72	the house of one's concubine		작은집
72	a creative impules		작의
72	a central theme		작의
72	a motif		작의
72	a sharecropper		작인
72	a tenant farmer		작인
72	yesterday		작일
72	sharecropper		작자
72	an author		작자
72	a writer		작자
72	personality		작자
72	a person		작자
72	a guy		작자
72	a buyer		작자
72	a purchaser		작자
72	properly		작작
72	moderately		작작
72	not too much		작작
72	free and easy		작작
72	leisurely		작작
72	unconstrained		작작
72	a tussah		작잠
72	operations		작전
72	maneuvers		작전
72	tactics		작전
72	strategy		작전
72	a decision		작정
72	a determination		작정
72	an intention		작정
72	a thought		작정
72	an idea		작정
72	a plan		작정
72	a purpose		작정
72	yesterday morning		작조
72	last week		작주
72	be full		작차다
72	be filled		작차다
72	fall due		작차다
72	expire		작차다
72	mature		작차다
72	take a concubine		작첩
72	last autumn		작추
72	last spring		작춘
72	assume an attitude		작태
72	take up an attitude		작태
72	put on an  air		작태
72	put on a show of		작태
72	affect		작태
72	tidy  oneself		작태
72	get up		작태
72	give up		작파
72	leave off		작파
72	abandon		작파
72	call off		작파
72	withdrawing		작파
72	leave off		작파
72	abandon		작파
72	call off		작파
72	withdraw		작파
72	make trouble		작폐
72	make a nuisance		작폐
72	a  work		작품
72	a product		작품
72	a  production		작품
72	a  style		작풍
72	a style of writing		작풍
72	last summer		작하
72	a harvest		작황
72	a crop		작황
72	a yield		작황
72	an interruption		작희
72	a hindrance		작희
72	a disturbance		작희
72	a cup		잔
72	a wine cup		잔
72	a goblet		잔
72	the remainder		잔
72	the remnant		잔
72	leavings		잔
72	the residue		잔
72	the balance		잔
72	the surplus		잔
72	the rest		잔
72	fine bones of fish		잔가시
72	a twig		잔가지
72	a sprig		잔가지
72	a spray		잔가지
72	walking within a short distance		잔걸음
72	the balance		잔고
72	the remainder		잔고
72	small fish		잔고기
72	small fry		잔고기
72	bridges laid across ravines		잔교
72	a pier		잔교
72	a jetty		잔교
72	a landing stage		잔교
72	a small character		잔글씨
72	a fine letter		잔글씨
72	fine wrinkles		잔금
72	fine lines		잔금
72	the balance		잔금
72	the remainder		잔금
72	the rest		잔금
72	the remainder of a period		잔기
72	a slight cough		잔기침
72	a hack		잔기침
72	a hacking cough		잔기침
72	little selfish wiles		잔꾀
72	petty guile		잔꾀
72	close quilting		잔누비
72	rise to a high position step by step		잔다리밟다
72	remnants		잔당
72	a saucer for a wine cup		잔대
72	a plank road		잔도
72	small change		잔돈
72	loose money		잔돈
72	loose cash		잔돈
72	pocket money		잔돈푼
72	pin money		잔돈푼
72	odd money		잔돈푼
72	petty cash		잔돈푼
72	a small sum of money		잔돈푼
72	a pebble		잔돌
72	the back		잔등
72	to capacity		잔뜩
72	till full		잔뜩
72	to the fullest		잔뜩
72	extremely		잔뜩
72	to the utmost		잔뜩
72	runners left on base		잔루
72	remain behind		잔류
72	small talk		잔말
72	useless talk		잔말
72	small complaints		잔말
72	bitching		잔말
72	mutter		잔말
72	nag		잔말
72	a scolding		잔말
72	being infirm and rash		잔망
72	ruin		잔멸
72	decline		잔멸
72	decay		잔멸
72	the remainder of one's doomed life		잔명
72	remaining affairs		잔무
72	unsettled affairs		잔무
72	little waves		잔물결
72	ripples		잔물결
72	provoking		잔밉다
72	hateful		잔밉다
72	detestable		잔밉다
72	leftover rice		잔반
72	the leavings		잔반
72	sickliness		잔병
72	constant slight sickness		잔병
72	the remnants of a defeated army		잔병
72	remnant troops		잔병
72	the remaider		잔부
72	the remnant		잔부
72	the rest		잔부
72	what is left		잔부
72	bashfulness		잔부끄럼
72	diffidence		잔부끄럼
72	an afterimage		잔상
72	the lingering summer heat		잔서
72	the remaining snow		잔설
72	snow of yester year		잔설
72	a small account		잔셈
72	small talk		잔소리
72	small complaints		잔소리
72	a scolding		잔소리
72	the intimate details		잔속
72	the insides		잔속
72	the inside information		잔속
72	elaboratehandwork		잔손
72	a little touch		잔손
72	minute attention		잔손
72	a young pine		잔솔
72	liquor by the cup		잔술
72	draft liquor		잔술
72	sundry errands		잔심부름
72	atrocity		잔악
72	cruelty		잔악
72	the balance		잔액
72	the remainder		잔액
72	frailness		잔약
72	delicateness		잔약
72	feebleness		잔약
72	weakness		잔약
72	overtime work		잔업
72	the remainder		잔여
72	the rest		잔여
72	a lingering fever		잔열
72	remaining warmth		잔열
72	traces		잔영
72	relics		잔영
72	pocket money		잔용
72	pin money		잔용
72	spending money		잔용
72	a waning moon		잔월
72	a morning moon		잔월
72	cruelty		잔인
72	brutality		잔인
72	atrocity		잔인
72	inhumanity		잔인
72	small metters		잔일
72	fine details		잔일
72	the limited appetite one has on getting out of bed		잔입
72	calm		잔자누룩하다
72	quiet		잔자누룩하다
72	be backward for one's age		잔작하다
72	be underdeveloped for one's age		잔작하다
72	quiet		잔잔하다
72	calm		잔잔하다
72	still		잔잔하다
72	murmuring		잔잔하다
72	waste matter		잔재
72	dregs		잔재
72	a subtle pleasure		잔재미
72	a pleasure in a small way		잔재미
72	ability to do a bit of intricate work		잔재비
72	applying oneself to the small details of a large job		잔재비
72	a petty artifice		잔재주
72	a trick		잔재주
72	a device		잔재주
72	the remnants of a defeated enemy		잔적
72	stragglers		잔적
72	the remaining bandits		잔적
72	the rest of the insurgents		잔적
72	small hange		잔전
72	survival		잔존
72	drunken grumbling		잔주
72	detailed notes		잔주
72	copious notes		잔주
72	fine wrinkles		잔주름
72	a fine line		잔줄
72	weakhearted		잔질다
72	a small variety		잔챙이
72	a small one		잔챙이
72	small fry		잔챙이
72	small potatoes		잔챙이
72	peanuts		잔챙이
72	chidren		잔챙이
72	a feast		잔치
72	a banquet		잔치
72	a party		잔치
72	mincing		잔칼질
72	chopping  mince		잔칼질
72	chop		잔칼질
72	fine hairs		잔털
72	the last stage		잔판머리
72	the wind-up		잔판머리
72	the close		잔판머리
72	the denouement		잔판머리
